Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,P7,P8,marqueur
-11.170553411714122,24.961784345105727,-2.579396027152319,-2.2674098954528383,6.675007509617874,0.8813553422851821,0.8049887644773281,10.655086220530631,6.744505017066009,5.7225195442848635,1.1935651173302229,2.895946743046743,-9.37929443523164,1.0384747920269035,-2.1583034309508258,15.869544798817087,0.0
-14.645999630049307,5.141383160270277,3.217716064336684,-8.984441845549135,13.26396401737232,-10.469567978419203,-9.768415558060276,-9.33228726050594,1.5447235613136128,-4.295554645091923,-9.339271610984031,-4.571376561464854,0.0788118079910416,2.040166077004712,9.376381779564742,-9.342310528604276,0.0
4.923385111057704,0.15345818098225728,6.9379487262356125,16.908383703886926,12.33907884900808,13.59325248621902,13.328032209237596,7.995913669133362,-4.404280967081927,11.227979755723103,15.119890711075449,7.364492483423588,2.298543190775562,-4.504056834648569,2.257473797006603,-4.375705688616156,0.0
-10.374918618320233,5.334045564009568,-11.899830221357643,-10.799101579130058,13.383261370424567,-13.854465350957677,-3.4510397493083467,-0.47748170596071837,-9.079468888501772,3.962572028900166,-14.33253593056477,-7.03384941214453,-4.438715348966788,4.075795192763115,10.001850783819279,-4.490863644742369,0.0
-2.3132079829449994,-3.5911397978740713,9.757922028238674,9.294652294786196,-3.7884617530686437,-9.772009630307542,4.472448438737461,7.883117826462817,-7.878626065690764,-1.6119318462144947,0.4423404057020529,9.125525875031872,-6.998989693488129,-0.3590425459830927,-18.431604236091335,-1.2648134652327427,0.0
14.772935298111793,-7.325832058027303,5.1488969109430265,-4.904771623892317,-8.603550003125605,-9.269344584611666,4.148616213454884,6.0489228630352745,-0.2650348686426205,-3.5161518509054943,-5.274325054521499,0.7796846228675742,10.590446163095208,-0.4745016445650032,8.353137676287695,0.31093728836353396,0.0
-3.812186636012263,-6.914531689115475,-6.084795753067847,4.255578710531867,-3.4326496013589622,-10.869959903490418,0.9997813487274883,-8.476129197221576,3.840278636233897,4.215489733343266,3.3041151673903677,-12.70407007961576,-12.578697551989837,-4.580561354682336,-0.7409035957599035,-16.35732710287012,0.0
12.657574866671817,2.8162417014439227,10.528054756259202,12.433010753961957,9.669132011357753,15.632386855219794,14.561135745233498,-0.12919159995804508,4.89317723766811,-3.808666139216406,22.171590852054493,6.360093458545449,-1.0155312275806745,1.2271787329054122,-10.014015567765435,6.539366957949882,0.0
-7.486373364443365,-20.019872587707702,-4.430515096581557,-4.061636087075795,1.019726652130967,10.654134579933439,-2.8020684113890173,8.440855207632021,-10.755239435540203,-0.6573675488666679,-6.130272914220436,-0.5946206553718225,-1.9547656269922062,-0.07885144106127884,-0.21391132468131602,6.337535250753486,0.0
-0.5066349961073363,-12.190215501198704,-11.3756562941996,-8.54543325837889,6.767269125285475,2.3930168914524628,3.896118546658627,-16.524165817325237,0.9702126853965355,-2.6984027360140015,3.538596466055204,-9.832913390076625,-9.339618513611034,-1.4508589511188403,-8.872422880897078,1.4850589088611084,0.0
-5.590258909125218,-0.12716607231445565,14.281839992634179,-13.691461696791293,-20.82705772104178,8.79526155516951,0.5531006885777765,5.217949591506071,3.38335195962413,-4.206060263973172,2.2439327185805413,4.497966241712382,-2.6171116934903083,1.647739799411123,-2.2612826561820825,-7.1323584641048425,0.0
-8.251388967308095,-8.561098366551429,-6.8902254972413575,-10.40873506897762,4.08561806689084,-2.5383700140643684,-10.199714629199413,4.175171703119929,-3.9430615634727126,-2.4210240692654583,7.295207709998005,-0.7600192946973485,5.476324546261944,-15.309944392870632,-3.1901663686868336,-2.5708269202124923,0.0
7.827308713774801,6.909707965420192,0.8387449305825982,5.342410837162605,5.63373680298353,-5.839353992168147,1.514642534337673,7.821628568078169,6.679734187515651,14.002650846602489,3.7385185752036603,18.892467506355565,-3.654069500996637,17.723122661703638,0.07348892754947167,-3.0200798153641832,0.0
-19.16577984750856,-10.669903734499552,-6.700529976154328,-13.970784813741437,-14.066342028796091,13.854951213173855,-4.300046694769202,14.294229091879213,6.346276677836057,3.400493005209049,5.4700384131015785,-3.4501164282803467,1.874046110173695,-9.035570146870992,-2.488626914263101,-16.805079740426258,0.0
0.9238097330239619,8.217095073674237,9.811270092371295,-1.8082658696106757,7.758670558913196,8.408827107943107,6.262263478249156,9.658994763882726,-4.222974973026299,3.0890643255118806,-4.09449564515072,1.644977938706142,2.2401333546654487,14.515095948682305,-1.2318684974868679,-4.8723783239248775,0.0
2.7771691079729743,-4.128647423912955,-0.0881661748611755,-10.990176773360279,6.523514975043886,2.187581787482552,5.894102273124042,8.316469402881062,-0.31093041899032947,18.17662412467497,18.124521200412644,0.36095965111858597,-1.9510239307411945,0.5819255286269371,19.81148520813529,13.491596163046257,0.0
-8.592452500205221,12.074275555774566,-13.451498786133396,-5.772764159448586,2.211427466557878,-13.318190387638165,-7.161226256382839,-4.619780700661197,2.700427585901129,-14.251787027260061,-24.238369078098692,3.0850102151025434,-17.494632796019616,4.641495195234277,-1.6502791046745129,-7.2247737097700915,0.0
-6.349768469223449,-8.115875151386227,1.369163562713089,-4.013007371036204,14.178520170318833,0.3297174352033405,4.591569392297503,9.247846685841985,5.080790219529719,-2.7828479760773472,3.9096752897610916,6.05558897681168,3.166971021734435,9.703896758836617,6.219092107609701,-1.3651481796664946,0.0
0.7399378832249242,-10.66304388838336,10.798442869911021,-0.4955444572801364,2.2989528850774548,-8.159386765282449,-13.063570400830523,4.078831966678601,4.896106287996107,-4.9637804011753355,-4.6327081395365965,6.622783791058454,-18.904679802499167,2.368032795872483,3.5911042235897064,0.8576766459081213,0.0
-1.2442649203244762,2.284051019092963,8.106251760371277,-1.022252890886209,-12.047055879479029,1.9845166074892846,-1.4198778745927696,-0.4828198310715907,8.729250581436284,10.977082367505929,-1.3153083081500065,-3.8836412416429638,-2.5031200050049223,-2.410804911423477,2.788093956398263,3.5425785269748298,0.0
6.941760514268369,13.387616904448205,0.3155062996821574,-4.417254138533128,-0.4644476227896672,7.209266557050679,0.9664909366994481,-5.463265089580414,-10.38045473310765,8.129260244435889,5.181568068561585,4.3333513637687,6.992929277744098,-9.103719425546794,-7.641168326437889,-9.263570746218724,0.0
-1.8378360702228447,-4.2203507157545594,5.740490730187732,-7.233963766355173,-19.41021258302927,-3.5680769267545727,8.161346234954294,-16.20771398037352,-1.9778410445804295,-20.249641975764106,-1.436166066982926,-8.436744096761824,6.148598900412253,-5.803937230720857,3.4285302927226606,12.690616397513406,0.0
17.02918186026517,5.437984848486364,7.257189093394706,-3.196563211983241,5.997691421334851,-5.013049190834213,11.601877625768875,2.3050496048752285,0.7465901793037766,-2.6807594190690356,8.340257492132908,-13.927192141911995,5.146183826975291,2.233443285280739,14.42646707951916,7.977581206796143,0.0
-5.33771732537369,-4.302807871442422,-7.477650787810326,-13.875739173858678,6.241306575500175,16.67908914900016,-13.361976963183144,-16.65101345270877,-9.697737202567646,-15.473924505095123,3.8918659145027283,0.1598654287767034,-5.731781499272225,-0.9686516212666385,8.91241719482981,7.901301011848137,0.0
-10.477035194021546,-9.008483737361702,-4.043668924207136,6.413752138749737,-11.474158158597694,2.541422325276576,-0.19495427661723003,-5.096681761104713,-3.388178418235845,-1.7675370199573017,16.427762389647707,-15.39769735230981,-5.460804802470673,-6.9111677475500874,3.1532936849527267,-2.0952523160759498,0.0
0.845248566771684,-0.8753555056757198,3.218696182923075,-3.45730804883539,-3.132735247794234,5.153909060189061,3.6731929853591128,-16.96649638402659,2.8288780517902796,9.567316872419786,-18.482484092376037,1.1116195774085433,-2.80237994606614,2.9618323169158374,-2.7605916726398614,-11.61876628403718,0.0
-4.90805153746332,-11.484824479460242,-10.839776044730439,-24.30380237941756,-9.517222108811286,-9.314374690162499,-4.596498792111015,4.423119736786005,-4.031426860476099,5.44759442277866,10.799143148441516,-3.4781545404157854,-1.3206498296470879,-25.011600702984087,-4.528184329524244,-4.474469794735155,0.0
12.598691899193646,-3.5891100107640623,4.940463837849104,-3.305603625875068,2.6440949560252323,-11.5764923354374,4.745541301817415,15.639994301601341,-0.2035153251160997,8.482093129178462,22.687926272966454,6.289547317644926,3.613913157544131,2.310791763798397,16.10051837662824,-6.221789893534706,0.0
3.549803791876934,3.8191848031231435,2.425640686592906,4.126505082345108,3.9331880002224398,-5.942311881988649,-2.247079105470372,1.2799900007164315,-3.1041281759558053,-2.7571286701108617,-18.981372997404705,1.0234881382792698,-5.259941022401247,-1.925510351428807,-4.811184882185916,4.636738958256297,0.0
3.567060922566125,-6.6404562554598945,-10.549712895940669,-5.439564515984743,-0.7842117586640797,-4.827131657139453,17.85192113322795,17.30532301063099,17.597370829758216,1.9506375846925905,-2.6171106574828,2.998544481121254,3.2420406342950567,-8.18213989413249,-8.724787083345053,-14.301747469221624,0.0
16.085532045579708,6.06106015213445,3.6911324256729534,16.314624709216105,9.42424954428278,7.023952937156222,1.1164513036981463,14.781512266652143,-14.269563037074892,9.579509355647033,10.685305547663146,6.989538680574791,1.936438955316024,-2.606287859631801,22.137118761417465,-0.2529913433933677,0.0
-10.472179302103566,-14.542158801011615,-4.171763088718589,-7.835966415332063,5.205830605010169,3.927067240513639,-0.2756351653086577,0.2744594518428314,2.3284493307675533,15.348696215327555,1.9238039008144274,-4.334167098086319,-13.419019537511026,-5.477542072753432,-9.072263159462526,-0.9797635343180375,0.0
1.6394380569371538,4.455094348467085,12.779188484670328,10.795054735501822,11.618988148799193,11.773863675942778,-17.118791715830945,1.6685618320923572,1.2801440119404797,-6.782353944770307,17.010431367291275,23.59171303902648,-2.7947047565223464,9.490834240739147,-5.839494753174918,6.5682535665591235,0.0
-7.430039455608597,-8.952089119944276,-17.84883635125387,8.314393830108616,-13.535015856101687,8.313651215164985,2.2256478141028384,-7.542351411745207,-7.055547235872519,8.047147189950282,1.8880356218839434,-7.424824964152535,5.400716422819293,4.825746339950539,2.461688504283138,-5.504947550747156,0.0
-1.9816129584123914,8.255983092315583,-5.102413732583536,4.795933343009473,8.163648102454712,17.414707626986655,6.63898079362622,1.530571723244998,-15.874139725411034,-0.994696474849179,-13.844220781176153,-12.734330358579998,-8.125602928584613,2.6503607693935107,4.299818216203632,-12.106939657870749,0.0
-9.003571650291075,2.3799005868591765,-4.354674877879388,-8.92394786349223,11.19388342984974,7.943560306999663,-9.02210091894394,-1.5867827905709437,10.130529139098831,6.060466577715563,15.76258659583974,-11.770689770573739,1.388371959562285,3.739484260967477,5.5604119045052585,-6.819142187112332,0.0
-0.4579167855882935,4.59055018531342,0.9286417572594377,-13.027575612947382,6.4832423577146105,6.339393173405682,-10.246743078494752,-1.3705570574845116,-12.663880734890478,-4.375433708137292,4.074443825795196,-0.5651618550755262,-3.929474060379169,1.6751693960125897,1.3943679002138363,-6.938265273108125,0.0
-0.6729379626745442,-2.2939559351500614,1.1414540115212213,10.493229576636674,1.6875172338048539,7.647345206141296,6.259130987828274,8.170560258721855,13.426217629443492,14.293175287105674,17.458881073186618,-9.639659927404542,-5.16664754472972,21.203784390614715,-0.23674833050701816,-5.238198359146086,0.0
-17.11366681799107,-0.5034103940777803,10.909068562909308,-11.786651207600666,-7.728975054278271,-19.090188048045007,-1.8760220880871676,-3.3104709009859716,14.167228259069423,1.0338492691090808,-14.04606066324519,-11.247895831075567,-17.714890962491967,4.280464319858657,-6.517287681989664,-1.9551606919989324,0.0
-10.676212065003185,-5.344512179682361,5.6692512319617165,5.221557594217185,-5.903489746757898,-3.8252548741183428,5.447923147046707,10.917156112264891,-8.725993733912276,-3.1353471570503677,-10.64056565834143,-8.750081892353066,-12.237631281846909,3.6764641601391195,-7.074909411573417,-6.58687299957175,0.0
3.383395068916293,2.032583410613222,0.8290779367589718,-2.6210161645930863,-3.6465847322184124,-7.589465510385423,2.7429574183723906,3.4150696372001383,11.80308228999689,8.805691864770315,0.3062712640464178,8.872471618477835,-15.081373440265303,11.103698000728793,2.070843158049729,-9.843800485417322,0.0
2.8657596885242174,-3.1644326416834896,0.8256096568311349,-2.7701600688636305,-0.7448836687475642,-4.619604362865087,14.099013500525365,-0.7152358441554729,-4.953023919264309,8.156551374337516,3.9585762730960616,9.781266571114868,-1.2501085681539141,-4.71433454874081,0.6111454297767485,-17.945825148841028,0.0
21.192541499418514,-0.19667464185679284,3.966034382925266,-5.925514353613938,12.968461819719359,-4.19888882194747,1.0093464480910534,-1.7936896942004128,-15.424549022048584,6.1165115667747365,13.787463709322054,-1.4591478497972097,5.839445017196631,-5.460866323354587,12.573244385423521,-11.91630582390929,0.0
23.473801549572567,-11.646632596081634,7.059414790196005,-4.737841039824744,9.309217465530468,2.225464766319979,20.67636089616386,-3.5395572747695754,-14.975323060508398,-17.840823870481845,-10.354345157903893,2.095683182614408,-8.095214418965163,-1.6565132583889617,-6.958628273010984,-5.273832064400646,0.0
6.3069522183939615,-12.363053994382826,-9.20838723761371,-4.016068177543681,-4.148912022620287,9.052083465178358,9.99233897340371,16.75476442184956,-1.3317340182284683,-1.2969750164470673,-4.192939758939432,-21.507604267775896,-9.210728562685206,-1.4195668263748193,-6.971839606211294,-7.217386704886524,0.0
-2.835954136824021,-18.644234033191903,-4.233936291609453,6.910472155833213,0.37025639883147665,14.358441528417307,7.612966292540204,-6.723744766585444,3.7133401934658994,1.3709607320316954,25.874102517072533,-5.399455988978902,14.377226065988253,-1.2952745892962274,12.110515354159503,2.6688693316963072,0.0
-19.0690234802609,-15.191466712711636,-1.6000310544967271,-1.2173953055166264,-7.302551643433736,12.115019515922409,-14.63006044299166,-3.0722337693291775,-16.929753390255737,-6.878777227622116,-6.325871866793131,-1.714186862838838,2.7150333415723114,0.002139442849616202,-6.338290906594061,-2.8809931973892926,0.0
6.356642428448568,5.955072660401993,11.07970285260864,7.977890855917815,-4.277045622057386,-6.785939840145321,8.09172020857287,-2.8141346961290767,5.063883948947705,-3.15358053377254,11.990730405382218,-1.6857889129066748,1.3918749299892528,-9.751121940002973,-3.7805148727642037,4.768881025100608,0.0
-9.92640106807212,-17.231091340933222,-22.9606846478471,-7.288521596700775,0.9435408809127526,-9.969383016301496,-0.25787273656720133,-22.519695802583804,6.480463024366696,5.700823243811044,-2.987686260629715,3.087770812552422,8.628938214159964,-4.476568646397411,-18.33052984336754,5.8262099393866364,0.0
-5.611913334484063,-11.742278874466571,8.279379644524875,-9.690055033922182,1.3602435148067427,24.063729840490762,-18.765992852654833,3.147423140850174,10.913972809909259,-20.42767387842781,6.2339896273483255,-19.278820847474233,1.1441914930401267,-4.119103684645563,8.897477234266926,-9.121555386518894,0.0
-5.485730905357164,17.37293985010276,-0.5369267000643032,0.8859235511266164,3.373560237422021,9.57736281751014,-9.318091985387184,-1.9615666885347953,1.9323371074468851,3.104476355549121,-3.2885110456000617,-3.492315288628007,3.488138561409558,-0.946701601211315,1.5956564933423771,9.244306608773142,0.0
